9966,dorpat.geo.iponweb.net
9967,api-cf.affirm.com
9968,yield-manager.browsiprod.com
9970,router3.teamviewer.com
9971,points.wb.ru
9972,ns-66.awsdns-08.com
9973,www.peacocktv.com
9974,sg-account.wps.com
9975,oss-eu-central-1.aliyuncs.com
9976,intunemaape2.eus2.attest.azure.net
9978,bluebook.app.collegeboard.org
9979,azurefd-t-fb-prod.trafficmanager.net
9980,router11.teamviewer.com
9981,us-east4-production-rtb-wins.yellowblue.io
9982,dsu-a.shalltry.com
9984,delivery-cdn-cf.adswizz.com
9985,ms4.applvn.com
9986,pull-flv-f1-sg01.tiktokcdn.com
9987,avs-alexa-19-na.amazon.com
9988,pb-ing-02.ccgateway.net
9989,ident.mygaru.com
9990,router15.teamviewer.com
9991,cdn.mediago.io
9992,router9.teamviewer.com
9993,bam-sdk-configs.bamgrid.com
9994,presentation-pdx1.turn.com
9995,usrtb.c.appier.net
9996,scontent-mia3-2.cdninstagram.com
9997,router10.teamviewer.com
9998,aes-pr-inter-mkfzbwhsnnfz-fd2d04f6bce491c7.elb.us-west-2.amazonaws.com
10002,tiktok.adsmeasurement.com
10004,kargo-match.dotomi.com
10005,prdw-a-envproxy-use1.prd.rings.solutions
10006,router5.teamviewer.com
10007,router14.teamviewer.com
10008,iot.mi.com
10009,router6.teamviewer.com
10010,router16.teamviewer.com
10011,prod.fs.microsoft.com.akadns.net
10012,pull-q5-sg01.tiktokcdn.com
10013,router12.teamviewer.com
10015,pjs.srv.stackadapt.com
10018,vpc-trk-10d1b1f8032805fc.elb.us-east-1.amazonaws.com
10019,pull-flv-l77-tt01.tiktokcdn.com
10020,streamingaudio.itunes.apple.com
10021,v45.clv.byteoversea.net
10022,service.officepy.microsoftusercontent.com
10025,secure.chase.com
10026,admin-portal.office.com
10027,gcs-eu-00002.content-storage-download.googleapis.com
10028,dispatcher.is.autonavi.com
10029,home-assistant.io
10030,api16-normal-c-alisg.tiktokv.com.bytewlb.akadns.net
10031,ampproject.net
10032,photos.zillowstatic.com
10034,ir.ebaystatic.com
10035,a1935.d.akamai.net
10036,aditude.cloud
10037,rockett.logs.roku.com
10038,imagesync-vac.pubmnet.com
10040,router7.teamviewer.com
10041,apiproxy-prod-nlb-s1-039a55634a1916a2.elb.us-east-1.amazonaws.com
10042,psb.taboola.com
10043,raven-edge.aditude.io
10044,cnam4c-inapps.appsflyersdk.com
10047,pull-w5-sg01.tiktokcdn.com
10048,spotim.market
10049,adstore.response.gcp.eastus.trafficmanager.net
10052,router2.teamviewer.com
10053,e16604.dscf.akamaiedge.net
10054,protrafficinspector.com
10056,a6143.dscd.akamai.net
10059,scontent-mia5-1.cdninstagram.com
10061,creatives.attn.tv
10063,waws-prod-bay-045.westus.cloudapp.azure.com
10064,updates2.cdc.carbonblack.io
10066,operacdn.com
10068,rgepodownload.mediatek.com
10069,default-us.geo.gateway.devices.a2z.com
10071,paypal-h3-dynamic-cdn.map.fastly.net
10072,static-nss.xhcdn.com
10073,alexa.na.gateway.devices.a2z.com
10074,ht-cdn2.adtng.com
10075,huntress-survey-results.s3.amazonaws.com
10077,cursor.sh
10078,loki-atm-prod.trafficmanager.net
10079,playtime.tubemogul.com
10080,sevillecloudgateway-eus-prd.trafficmanager.net
10081,queue-it.net
10082,a32doymun6dtxa.us-east-1.prod.service.minerva.devices.a2z.com
10083,um4.eqads.com
10084,www.zillow.com
10085,router1.teamviewer.com
10086,ksn-cinfo-geo.kaspersky-labs.com
10088,track.sv.rkdms.com
10090,dvrtr.innovid.com
10091,api.login.aol.com
10092,zpns.zoom.us
10093,fox.com
10094,meraki-grpc.talos.cisco.com
10095,ad.twinrdengine.com
10096,xyp-n.kuiniuca.com
10097,conf.letsmessagenow.com
10098,frog.wix.com
10101,wjfkm-a-1.prod.infra.webex.com
10102,asia-st-exappupgrade.vivoglobal.com
10104,part-0013.t-0009.t-msedge.net
10105,cdn.content.prod.cms.msn.com
10106,intunemaape3.cus.attest.azure.net
10107,vivo.com.cn
10108,a1970.dscd.akamai.net
10109,fa000000175.resources.office.net
10110,www.srmdata.com
10111,e2784.dscd.akamaiedge.net
10112,usync.vrtcal.com
10113,statsf-tm.everesttech.net
10115,cdn.prod.euid.eu
10116,asyncgw-teams-microsoft-com.s-0005.s-msedge.net
10117,abm99nftr2sm.api.amazonvideo.com
10119,cm.smadex.com
10120,c.mgid.com
10121,scontent-hou1-1.cdninstagram.com
10122,transcend.io
10124,s.microsoft.com
10125,www.yammer.com
10127,proxy.uet.s.microsoft.com
10129,uet.s.microsoft.com
10131,fandom.com
10132,wdfwm-a-8.prod.infra.webex.com
10133,alb001-pushcl.np.communication.playstation.net
10134,servicer.mgid.com
10135,fast.fonts.net
10136,a1211.dscr.akamai.net
10137,openweb-match.dotomi.com
10138,scontent-sjc3-1.cdninstagram.com
10140,lacnic.net
10141,wmff.warnermediacdn.com
10142,lazada.sg
10143,yieldlab.net
10144,public.wjfkm-a-1.prod.infra.webex.com
10145,clientsapigw.us-east-1.prod.v2.gws.ring.amazon.dev
10146,scontent-mia3-1.cdninstagram.com
10147,metamask.io
10148,release-assets.githubusercontent.com
10149,home-office365-com.b-0004.b-msedge.net
10150,onedscolprdjpw00.japanwest.cloudapp.azure.com
10151,sgst.prod.dl.playstation.net
10152,public.wdfwm-a-8.prod.infra.webex.com
10153,e28622.api1.akamaiedge.net
10154,xapi.ozon.ru
10155,open.spotifycdn.com
10156,gateway-public-high-volume-blue.eks-0.production.apptentive.com
10157,beacon-nf.rubiconproject.net.akadns.net
10158,consent.adjust.com
10159,whatfix.com
10160,pubeasy.io
10161,auth.wikimedia.org
10163,ricoh.com
10164,use3-sync.a-mo.net
10165,c2shb.ssp.yahoo.com
10166,locus-r.wbx2.com
10167,expedia.com
10168,aic.cdpsvc.lgtvcommon.com
10169,opera.software
10170,api-spotlight-ause1c.smoot.apple.com
10171,evidence.com
10172,cnam4c-gcdsdk.appsflyersdk.com
10173,res.wx.qq.com
10174,gateway.fe.apple-dns.cn
10176,ads-config.unityads.unity3d.com
10177,sync.ad-stir.com
10178,api-service.shein.com
10179,gspe21-cdn.v.aaplimg.com
10180,tps-wlb-uswest.dvgtm.akadns.net
10181,device-configuration-r.wbx2.com
10182,asus.com
10183,pool.dorpat.iponweb.net
10184,thumbnails-photos.amazon.com
10185,mgln.ai
10187,mcs-sg.tiktokv.com
10188,remote-config.gslb.sgw.shopeemobile.com
10191,dl.delivery.mp.microsoft.com.edgesuite.net
10193,api.bitwarden.com
10194,incognia.com
10195,my.1password.com
10196,idaas6.cph.liveintent.com
10197,thinkingdata.cn
10198,boot.net.anydesk.com
10199,mail.yahoo.net
10200,bqstreamer.com
10201,la-trc-events.taboola.com
10202,qbrere.launches.appsflyersdk.com
10205,bam.eu01.nr-data.net
10206,jsc.mgid.com
10207,opps.taboola.com
10208,ozone.ru
10209,u2c-a.wbx2.com
10210,sessions.mobile.crashtracking.prod.ring.com
10211,commerce32-normal-sg.capcutapi.com
10212,csdm-r.wbx2.com
10214,img-cdn.clinch.co
10215,fa000000117.resources.office.net
10216,www.myworkday.com
10217,adsensecustomsearchads.com
10218,www.adsensecustomsearchads.com
10219,ag-6-split.ag.innovid.com.akadns.net
10220,p19-comment-va-sign.tiktokcdn-us.com
10221,sync.spotim.market
10222,ad.yieldlab.net
10224,jupiter.intl.sys.miui.com
10225,rt.services.visualstudio.com
10226,www.pornhub.com
10227,pull-flv-f77-tt02.tiktokcdn.com
10228,filesyscrm.com
10229,b2b.filesyscrm.com
10230,trueanthem.com
10231,board-r.wbx2.com
10232,cdn.id.supercell.com
10233,www.booking.com
10234,nemo.logs.roku.com
10235,google.com.tr
10236,searchlite-pa.googleapis.com
10237,o1407395.ingest.sentry.io
10238,ichef.bbci.co.uk
10239,forms.hsforms.com
10241,creative.stackadapt.com
10242,e13665.g.akamaiedge.net
10243,samsungotn.net
10244,et.w.inmobi.com
10245,myapps.microsoft.com
10246,pull-flv-f9-sg01.tiktokcdn.com
10248,perf.rpm.ttoverseaus.net
10249,sdkopmetrics-eu.dsp-api.moloco.com
10250,commerce16-normal-sg.capcutapi.com
10251,lf16-tiktok-common.tiktokcdn-us.com
10252,a1145.q.akamai.net
10253,tracking.mygaru.com
10254,vk-portal.net
10256,api.amazon.co.uk
10257,amer.devicemgmt.teams.microsoft.com
10258,adventori.com
10259,sf16-tk-sg.tiktokcdn-us.com
10260,www.samsungotn.net
10261,eastus1-5.pushnp.svc.ms
10262,privacycollector-production-457481513.us-east-1.elb.amazonaws.com
10263,resources.xg4ken.com
10264,bidder.tradplusad.com
10265,grammarly.net
10266,s2.adform.net
10267,na-eb2.3lift.com
10268,api-spotlight-ause2a.smoot.apple.com
10269,li.protechts.net
10270,fedoraproject.org
10271,t.skimresources.com
